Image Path,Center_X,Center_Y
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,802.3460674157303,573.9168539325842
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,215.8978102189781,580.3576642335767
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,233.7310924369748,575.7394957983194
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,310.3902027027027,579.7398648648649
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,478.4373831775701,583.8560747663552
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,379.9508474576271,583.2101694915254
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,949.6287313432836,583.4384328358209
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,511.95923261390885,585.8129496402878
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,542.2469437652812,588.7701711491443
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,788.5542168674699,591.9156626506024
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,93.87341772151899,596.3022151898734
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,243.52286282306164,596.9960238568589
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,838.3882099209202,609.2329259525521
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,966.053125,596.925
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,811.2301075268817,605.0967741935484
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,489.0933734939759,603.1987951807229
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,390.17241379310343,608.8211206896551
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,791.1357142857142,616.4071428571428
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,109.32634730538922,616.5479041916168
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,892.5042881646655,619.3584905660377
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,866.253807106599,620.1040609137056
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,297.21378091872793,623.2491166077739
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,946.2765957446809,620.5829787234043
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,534.4808612440191,628.6961722488038
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,847.2764857881137,627.5865633074935
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,315.4464751958225,637.4125326370757
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,1045.3865546218487,636.0756302521008
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,938.6786570743405,639.0191846522782
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,876.8864097363083,639.5821501014199
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,792.9571428571429,639.4742857142858
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,919.7615062761506,637.2677824267782
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,513.2989690721649,644.446735395189
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,733.4344086021505,648.1913978494624
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,533.3690909090909,651.2927272727272
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,901.9284164859002,648.3058568329718
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,194.50340136054422,653.7993197278912
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,373.6366047745358,657.5145888594164
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,1041.9922720247296,667.3663060278207
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,559.106884057971,664.6739130434783
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,915.3347193347194,667.3076923076923
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,498.23628691983123,661.1434599156119
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,325.6744186046512,666.9401993355482
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,358.89179104477614,674.6361940298508
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,515.7729166666667,674.9833333333333
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,193.419624217119,676.2672233820459
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,249.36363636363637,678.1547049441787
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,537.405684754522,673.2118863049095
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,804.575197889182,675.5910290237467
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,1019.1496815286624,672.6210191082803
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,858.1980952380952,676.0628571428572
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,936.0878504672897,679.585046728972
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,690.2923976608187,688.0253411306043
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,296.1405529953917,687.442396313364
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,567.3954154727794,687.6217765042979
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,958.371237458194,684.4247491638796
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,327.33115468409585,688.9651416122005
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,815.3788395904437,692.2525597269624
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,773.2678062678062,693.014245014245
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,535.4149560117302,697.1319648093842
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,61.96737044145873,698.8867562380038
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,511.6277258566978,702.6059190031152
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,795.8459302325581,705.8125
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,826.5373961218836,708.3324099722992
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,405.7644927536232,708.8768115942029
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,907.6027777777778,716.2861111111112
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,390.412037037037,719.5555555555555
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,527.3704600484261,721.8765133171913
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,722.6131386861314,724.4403892944039
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,959.463768115942,736.2002635046114
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,571.0516304347826,729.5597826086956
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,742.8388157894736,727.6217105263158
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,775.4498977505112,732.6932515337423
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,834.4315589353612,736.2262357414448
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,191.71589486858574,745.9962453066333
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,551.3421052631579,737.1118421052631
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,939.0140515222482,740.3864168618267
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,354.65258711721225,745.3157338965153
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,794.5094339622641,738.6981132075472
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,567.2706502636204,752.6748681898067
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,499.32716049382714,754.5720164609054
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,857.1057471264368,750.9287356321839
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,519.8391608391609,749.8111888111888
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,763.5419222903886,769.8302658486707
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,839.0969827586207,760.1681034482758
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,928.203947368421,760.0315789473684
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,174.81592039800995,758.9527363184079
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,739.1846435100548,763.8756855575868
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,344.46875,767.7463235294117
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,122.41752988047809,782.2637450199203
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,517.1027837259101,770.3811563169165
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,818.1333333333333,768.2805555555556
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,539.4637941352483,783.3261520047876
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,785.4977876106195,774.179203539823
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,858.8134328358209,777.0402985074627
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,1011.4088888888889,774.1644444444445
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,805.1996879875195,785.7691107644306
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,986.3364928909953,783.1042654028436
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,496.8324324324324,782.7801801801802
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,836.2187004754359,786.8034865293185
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,914.1120943952802,785.2300884955753
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,743.0165562913908,785.9205298013245
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,1006.2086513994911,792.3078880407124
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,962.2490974729242,798.702166064982
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,780.8043818466354,799.3082942097027
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,541.6880530973451,797.5973451327434
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,383.5122494432071,797.8396436525612
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,606.7011764705883,798.7411764705882
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,184.66312741312743,813.8967181467182
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,825.1206140350877,805.3157894736842
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,66.5969773299748,808.3047858942066
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,763.235401459854,811.0638686131387
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,881.933628318584,805.6681415929204
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,739.1171328671329,815.2080419580419
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,802.0292682926829,813.2959349593496
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,915.5529010238907,822.0767918088737
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,528.6255144032922,817.0637860082304
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,932.2068965517242,813.669540229885
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,548.9704301075269,816.9569892473119
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,953.5862068965517,816.2785145888594
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,593.491124260355,825.7554240631164
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,875.7635467980296,820.8965517241379
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,820.6469387755102,827.1530612244898
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,846.9314814814815,827.3314814814814
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,793.4026503567788,837.9418960244649
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,716.2946428571429,829.2410714285714
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,434.03367003367003,838.1346801346801
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,895.0622222222222,836.0844444444444
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,225.75198412698413,839.2956349206349
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,479.9323529411765,836.435294117647
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,949.211356466877,842.9416403785489
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,979.2063953488372,838.7151162790698
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,184.525,846.8607142857143
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,203.83090379008746,843.2361516034986
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,578.4620689655172,842.696551724138
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,623.852670349908,848.8581952117863
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,998.0769230769231,840.4529914529915
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,603.3715170278638,844.3034055727554
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,859.9576470588236,848.7176470588236
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,887.4868965517242,856.6165517241379
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,841.7174887892377,849.0269058295964
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,908.6183431952662,850.8402366863905
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,487.3382352941176,854.8284313725491
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,929.3148148148148,853.9973544973545
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,308.75746924428825,861.5377855887522
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,216.22546419098143,860.4535809018568
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,448.27653631284915,858.6424581005587
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,253.40896358543418,863.8935574229691
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,872.9808988764045,874.1337078651685
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,809.2547876769358,877.8617818484596
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,914.7375776397515,873.9270186335403
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,433.8695652173913,874.9054820415879
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,188.49919224555734,875.8998384491115
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,344.9779411764706,870.4742647058823
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,48.95804195804196,877.4195804195804
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,937.6976127320955,872.9787798408488
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,239.06495263870096,878.4857916102842
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,741.4320785597381,883.4320785597381
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,711.9170212765957,877.7297872340425
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,840.7816349384099,886.8062709966406
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,691.304347826087,878.8007246376811
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,87.10473815461347,884.8478802992519
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,212.57293497363796,886.841827768014
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,391.05405405405406,886.268018018018
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,453.86341463414635,886.5658536585366
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,342.07761732851986,893.6010830324909
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,68.63372093023256,890.6104651162791
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,863.2034700315457,893.97476340694
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,777.1899827288428,904.4507772020726
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,36.73930753564155,898.4704684317719
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,234.97486033519553,896.1675977653631
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,192.98336798336797,900.4158004158004
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,560.12,896.7169230769231
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,132.126213592233,910.3203883495146
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,379.233918128655,903.53216374269
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,114.23321554770318,903.8727915194346
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,436.0,909.2716535433071
/home/myra/git/CycleNET/example/input_images/r01c01f06p01-ch1sk1fk1fl1.tiff,173.5948717948718,909.9897435897436
